@ HyperIMU - ianovir
1692465504586,-0.38595003,-0.80895007,9.061951,-0.034925,0.0078375,0.267575
1692465504610,-0.324,-0.94500005,9.40095,-0.0353375,-0.00825,0.192225
1692465504637,-0.07305,-1.1389501,9.406051,-0.036849998,-0.0204875,0.230175
1692465504667,0.14895001,-1.2780001,9.04695,-0.0611875,-0.05115,0.47795
1692465504704,-0.24495001,-1.02195,9.483001,-0.0851125,-0.079475,0.5212625
1692465504729,-0.351,-0.91200006,9.436951,-0.1122,-0.1139875,0.4657125
1692465504760,-0.702,-0.59595,8.83695,-0.135025,-0.143825,0.28435
1692465504788,-0.87195003,-0.81795,8.797951,-0.0671,-0.0380875,0.0969375
1692465504817,-0.62595004,-1.197,9.555,-0.017324999,0.0512875,-0.043449998
1692465504851,-0.37905002,-0.98100007,9.64605,0.028324999,0.192225,-0.2168375
1692465504876,-0.54705,-0.77295005,8.89395,0.0092124995,0.20047499,-0.20185
1692465504905,-0.76905006,-0.735,7.6800003,-0.0177375,0.1709125,-0.152075
1692465504932,-0.81495005,-0.80595005,8.08005,-0.0180125,0.1120625,-0.0325875
1692465504960,-0.94695,-0.98595005,8.343,-0.00495,0.1139875,0.0504625
1692465504988,-0.85095006,-1.0819501,7.977,-0.0125124995,0.1511125,0.17985
1692465505018,-0.46500003,-0.73005,7.4170504,-0.026124999,0.1755875,0.141075
1692465505048,-0.52995,-0.46905002,6.53595,-0.0449625,0.20047499,-0.1342
1692465505077,-0.49395,-0.75405,6.0409503,-0.0298375,0.1871375,-0.3328875
1692465505106,-0.56595004,-0.88305,6.852,0.040975,0.13915,-0.6397875
1692465505140,-0.47295,-0.79200006,7.9600506,0.0496375,0.1167375,-0.6298875
1692465505162,0.096,-0.92805004,7.5919504,0.0325875,0.0922625,-0.5218125
1692465505193,-0.54405004,-0.31995,7.1280003,0.0044,0.0185625,-0.2618
1692465505218,-0.75705004,-0.15495001,7.1200504,0.0132,-0.027775,-0.1995125
1692465505247,-0.030000001,-0.74700004,8.236051,0.09845,-0.045375,-0.3009875
1692465505277,0.09105001,-1.10595,8.07495,0.163075,-0.00825,-0.41593748
1692465505308,-0.58695,-1.0309501,9.448951,0.1896125,0.0055,-0.4613125
1692465505338,0.27105,-1.3780501,10.783051,0.059125,-0.0947375,-0.075075
1692465505366,-0.11805001,-0.93600005,9.82005,-0.0911625,-0.2057,0.592075
1692465505396,-0.62595004,-0.78000003,9.47805,-0.126225,-0.257675,0.8331125
1692465505422,-0.91305006,-1.11,10.73505,-0.1348875,-0.290125,0.9653875
1692465505453,-0.78105,-1.08405,11.90505,-0.089237496,-0.2068,1.050225
1692465505482,-0.46305,-1.10595,11.991,-0.055825,-0.1123375,1.0646625
1692465505509,-0.030000001,-1.35405,11.56995,0.0048125,0.0265375,0.7913125
1692465505540,-0.030000001,-1.35405,11.56995,0.0048125,0.0265375,0.7913125
1692465505568,-0.40605003,-1.4620501,12.315001,0.014712499,-0.0474375,-0.0347875
1692465505597,-0.48705003,-1.1200501,12.88395,9.625E-4,-0.091299996,-0.1260875
1692465505626,-0.48195,-0.99105006,12.702001,-0.0023375,-0.113575,0.022824999
1692465505663,-0.43395,-0.82800007,11.071951,0.0088,-0.1032625,0.138875
1692465505691,-0.372,-0.84000003,11.053051,0.0418,-0.06765,0.2453
1692465505720,0.120000005,-1.0360501,12.774,0.0576125,-0.0517,0.2486
1692465505750,-0.16395001,-0.45405003,12.4800005,0.0738375,-0.0471625,0.1859
1692465505779,-1.368,-0.055050004,12.231001,0.0829125,-0.064625,0.078099996
1692465505808,-1.52295,-0.112050004,12.456,0.10615,-0.07865,-0.080575
1692465505836,-0.19995001,-0.85395,14.277,0.204325,0.0158125,-0.3509
1692465505867,-0.05595,-0.864,12.9199505,0.251075,0.1093125,-0.3342625
1692465505895,-0.564,-0.031050002,12.88395,0.230175,0.134475,-0.02585
1692465505924,-0.123,-0.21795002,13.97805,0.17435,0.0584375,0.086075
1692465505953,0.094050005,-1.6969501,16.491001,0.13585,-0.0339625,-0.07645
1692465505984,0.45000002,-2.532,16.614,0.1373625,-0.050325,-0.195525
1692465506008,-0.063,-2.15895,16.458,-0.031075,-0.1519375,0.0845625
1692465506043,-1.095,-1.4260501,17.43,-0.1695375,-0.2134,0.3130875
1692465506069,-2.42295,-1.1370001,16.422,-0.3070375,-0.2151875,0.51919997
1692465506096,-1.6620001,-1.01505,13.24995,-0.2781625,-0.1296625,0.565125
1692465506121,-0.42195,-0.76095,11.991,-0.211475,0.004125,0.6263125
1692465506151,-0.11100001,-0.74895006,11.203951,-0.084975,0.234575,0.787875
1692465506183,0.109950006,-1.2610501,10.91205,-0.0449625,0.2374625,0.7464875
1692465506213,0.63195,-2.4840002,10.38,0.005225,0.0820875,0.330275
1692465506243,1.1040001,-2.84295,8.523001,-0.0121,-0.0078375,0.1731125
1692465506270,0.70395005,-2.45595,6.9960003,-0.20487499,-0.2000625,0.2765125
1692465506301,1.16805,-1.14405,5.0160003,-0.3477375,-0.3003,0.4499
1692465506329,0.76605004,-0.124050006,3.9250503,-0.5443625,-0.41387498,0.4313375
1692465506359,-0.60705,0.12105001,5.8369503,-0.5333625,-0.4181375,0.1445125
1692465506390,-3.00495,0.38895002,8.62605,-0.2446125,-0.341,-0.41635
1692465506419,-0.99000007,-0.33705002,7.2640505,-0.023375,-0.1794375,-0.3961375
1692465506446,1.056,-1.12695,4.3770003,0.3551625,0.4648875,0.043449998
1692465506476,1.9219501,-1.419,4.3390503,0.4085125,0.6686625,-0.0694375
1692465506505,2.07795,-1.43295,5.124,0.3392125,0.6116,-0.5581125
1692465506536,-0.18495001,-0.82305,5.5020003,-0.033825,-0.0605,-1.521575
1692465506572,-0.573,-0.55005,7.1370006,-0.20487499,-0.391325,-1.649725
1692465506588,0.19905001,-0.44295,6.81195,-0.296175,-0.546975,-1.5126375
1692465506622,-0.14505,-0.00405,6.5790005,-0.1931875,-0.2662,-0.7833375
1692465506653,-1.1209501,-0.72495,10.207951,0.1021625,0.0716375,-0.637725
1692465506682,1.6969501,-1.86705,12.208951,0.2396625,0.1529,-0.7271
1692465506709,1.7550001,-1.05495,10.67205,0.31075,0.1857625,-0.242275
1692465506738,0.26595002,0.30600002,8.05095,0.19195,-1.375E-4,0.12375
1692465506766,-0.00795,0.78405005,8.118,0.060225,-0.250525,0.220275
1692465506798,-0.88695,0.84705,9.361051,0.120037496,-0.36245,-0.2853125
1692465506826,-0.48495004,0.14505,10.368,0.46475,-0.0050875,-0.8404
1692465506855,0.78495,-0.651,10.1629505,0.5836875,0.1786125,-0.9417375
1692465506886,1.6180501,-1.1530501,9.81105,0.5438125,0.3257375,-0.6039
1692465506912,1.5589501,-1.2919501,9.801001,0.383075,0.2107875,-0.2327875
1692465506942,0.90795004,-1.01505,9.86295,0.184525,0.00275,0.135575
1692465506972,0.43395,-0.507,9.84195,-0.12705,-0.363275,0.5883625
1692465507000,0.08205,-0.00405,9.784051,-0.19607499,-0.4112625,0.641025
1692465507029,0.052950002,0.16005,8.944051,-0.15235,-0.2531375,0.41745
1692465507058,0.273,-0.13095,8.80095,-0.0644875,-0.1145375,0.1830125
1692465507087,0.41895002,-0.47805002,8.929951,0.03025,0.0114124995,-0.0606375
1692465507116,0.34995002,-0.81405,10.036051,0.1364,0.132,-0.3364625
1692465507145,0.37905002,-0.88995004,9.784051,0.12375,0.1293875,-0.3141875
1692465507172,0.24195,-0.67200005,9.435,0.07095,0.108075,-0.22165
1692465507203,-0.0010500001,-0.48600003,9.291,-0.05555,0.0697125,0.061325
1692465507232,-0.03195,-0.49800003,9.31995,-0.0836,0.0768625,0.26895
1692465507260,-0.24795002,-0.43995002,9.15705,-0.0697125,0.10285,0.1926375
1692465507290,-0.25500003,-0.53295004,9.186001,-0.0308,0.1601875,0.012375
1692465507317,-0.15405001,-0.58395004,9.17205,-0.0138875,0.183425,0.04675
1692465507347,-0.079950005,-0.64605004,8.77005,-0.0050875,0.2019875,0.1122
1692465507377,-0.21405001,-0.90405005,8.74995,-0.0169125,0.203775,0.1161875
1692465507406,-0.09,-1.13205,9.14805,-0.0314875,0.1903,0.0367125
1692465507434,-0.18300001,-1.029,8.793,-0.087037496,0.1661,-0.106975
1692465507467,-0.59505004,-0.82995003,7.4100003,-0.181225,0.130075,-0.044825
1692465507493,-0.537,-0.86595005,6.81195,-0.21285,0.1175625,0.0526625
1692465507522,-0.252,-0.87600005,7.5730505,-0.2217875,0.1230625,0.1915375
1692465507552,-0.022950001,-0.75795,7.76205,-0.21615,0.1392875,0.3735875
1692465507581,-0.28800002,-0.45405003,7.00995,-0.18975,0.1403875,0.599775
1692465507610,-0.24300002,-0.60105,6.87405,-0.113437496,0.0906125,0.253275
1692465507639,0.20595,-0.61005,7.3500004,-0.062425,0.0749375,0.0529375
1692465507674,0.20595,-0.49995002,6.6940503,0.0053625,0.0449625,-0.12925
1692465507704,-0.078,-0.36795002,6.6460505,0.026124999,0.0039875,-0.2275625
1692465507733,-0.29805002,-0.33495003,7.1970005,0.0664125,-0.0771375,-0.3400375
1692465507768,-0.11805001,-0.73905003,8.299951,0.0845625,-0.067925,-0.23705
1692465507791,0.37095,-1.0000501,9.387,0.100237496,-0.0221375,-0.10945
1692465507820,0.67800003,-0.98805004,9.423,0.0875875,0.0364375,0.00495
1692465507847,0.12195001,-0.74700004,10.290001,0.043449998,-0.0163625,0.04675
1692465507879,-0.54705,-0.80595005,10.993051,-0.044,-0.1959375,0.0468875
1692465507907,-0.68805003,-0.76305,11.350051,-0.01925,-0.1703625,-0.0050875
1692465507936,-0.56100005,-1.18005,11.7619505,0.01485,-0.0661375,0.0474375
1692465507963,-0.46305,-1.25205,12.231001,0.037125,0.0457875,0.1491875
1692465507996,-0.50895,-1.0170001,11.842951,0.01155,0.1590875,0.4285875
1692465508025,-0.29805002,-0.64095,10.909051,-0.0218625,0.1533125,0.53061247
1692465508053,-1.2409501,-0.28500003,10.309051,-0.039325,0.120725,0.399575
1692465508081,-0.72405005,-0.39900002,11.568001,-0.0105875,0.117837496,0.2674375
1692465508111,-0.36,-0.78000003,12.609,0.07755,0.1456125,0.25685
1692465508141,-0.45600003,-0.49005002,12.0390005,0.113437496,0.1555125,0.274175
1692465508172,-1.3440001,-0.17895001,11.54895,0.1189375,0.0955625,0.10505
1692465508200,-1.5499501,-0.024,11.665951,0.1109625,0.0598125,0.0375375
1692465508228,-0.82905006,-0.61005,13.413001,0.1181125,0.0583,0.103675
1692465508258,-0.94395006,-0.13605,12.654,0.14093749,0.136675,0.7228375
1692465508287,-0.65505004,0.63600004,11.383051,0.1159125,0.133375,0.949575
1692465508319,-0.18300001,0.43695003,12.078001,0.139425,0.1071125,0.56581247
1692465508342,-0.19995001,-0.0019500001,13.765051,0.2074875,0.08635,0.0477125
1692465508374,0.13005,-0.897,15.562951,0.332475,-8.25E-4,-0.4631
1692465508405,0.83595,-1.24905,16.22595,0.31239998,-0.071775,-0.326975
1692465508433,0.66300005,-0.61005,14.043,0.10505,-0.2083125,0.131175
1692465508473,0.83100003,-0.85395,15.016951,-0.099,-0.3361875,0.2627625
1692465508502,0.27795002,-1.45305,16.539001,-0.13145,-0.3744125,0.2556125
1692465508528,-1.0210501,-1.45305,16.546051,-0.131725,-0.3752375,0.1208625
1692465508554,-1.1190001,-1.5679501,15.441001,-0.147675,-0.32615,0.03795
1692465508586,-0.135,-1.761,14.019001,-0.20515,-0.105325,0.1420375
1692465508619,0.252,-1.383,12.999001,-0.227975,0.0042625,0.2894375
1692465508641,-0.022950001,-1.2060001,12.352951,-0.2454375,0.061875,0.3848625
1692465508672,-0.64305,-1.16805,10.9140005,-0.2498375,0.0306625,0.2811875
1692465508703,-0.01305,-1.9270501,9.0379505,-0.229075,5.5E-4,0.208175
1692465508730,-0.21405001,-2.094,9.732,-0.1953875,0.007975,0.3603875
1692465508760,-1.27005,-1.3399501,9.885,-0.2222,0.01375,0.48427498
1692465508791,-0.14205001,-1.644,8.920051,-0.3111625,0.021724999,0.5407875
1692465508820,0.46005002,-1.47195,7.4050503,-0.319,0.065725,0.50655
1692465508846,0.54795,-1.1869501,5.3509502,-0.3012625,0.1203125,0.3760625
1692465508874,-0.73095006,-0.26295,3.4680002,-0.2585,0.123475,-0.374275
1692465508905,-1.21695,-0.21300001,2.6440501,-0.2206875,0.067375,-0.968
1692465508930,-0.79305005,-0.52395004,2.9149501,-0.2206875,0.067375,-0.968
1692465508958,1.0200001,-1.3620001,4.473,-0.0979,0.26455,-0.8138625
1692465508989,0.726,-1.2730501,7.1629505,-0.0614625,0.412225,-0.7877375
1692465509020,-1.18605,-0.708,4.92495,-0.125125,0.302225,-1.1009625
1692465509051,-0.26205,-0.60495,4.4539504,-0.19305,0.0787875,-1.9091874
1692465509076,1.26705,-0.342,7.7760005,-0.137775,0.1848,-2.0504
1692465509102,0.27795002,-0.20805001,7.4029503,-0.0441375,0.3788125,-2.11585
1692465509130,-1.8730501,-1.3399501,6.7590003,0.2407625,0.4530625,-2.9731624
1692465509161,-0.018000001,-3.52095,10.31595,0.37565,0.352825,-3.378375
1692465509190,3.1960502,-3.9469502,13.609051,0.1456125,0.2446125,-1.1598125
1692465509219,1.1899501,-1.8829501,9.595051,-0.2660625,-0.09625,1.313125
1692465509247,-1.2049501,-0.35205,7.2109504,-0.7588625,-1.0093875,2.6215749
1692465509276,-1.77495,0.279,7.7760005,-0.6747125,-1.0646625,1.7384125
1692465509307,-0.279,-0.97200006,10.10505,-0.1486375,-0.3444375,0.2828375
1692465509343,0.37905002,-1.70895,11.215951,0.139975,0.1027125,-0.25959998
1692465509369,0.45000002,-1.5870001,10.15305,0.403975,0.4195125,-0.73149997
1692465509398,0.441,-1.4430001,9.459001,0.3584625,0.315975,-0.684475
1692465509426,0.56295,-1.74195,9.47805,0.2666125,0.1860375,-0.7019375
1692465509452,0.71400005,-1.9789501,10.498051,0.093637496,0.0361625,-0.9262
1692465509480,0.32295,-1.7710501,10.993051,0.0232375,-0.0180125,-0.874225
1692465509509,-0.65895003,-1.16295,9.691051,-0.0378125,-0.077,-0.6846125
1692465509539,-0.33600003,-0.96405005,8.535001,-0.084975,-0.1150875,-0.252175
1692465509567,0.46905002,-1.5340501,9.45195,0.004125,0.0809875,-0.1208625
1692465509598,0.22800002,-1.6009501,9.556951,0.0510125,0.1736625,-0.179575
1692465509627,-0.18495001,-1.5630001,9.21195,0.0682,0.17105,-0.1395625
1692465509655,-0.37695003,-1.55805,8.82495,0.026124999,-0.016224999,0.36313748
1692465509682,-0.24495001,-1.5409501,9.16395,-0.004125,-0.054449998,0.5193375
1692465509711,-0.09900001,-1.59405,9.3490505,-0.049775,0.0133375,0.48125
1692465509741,0.04095,-1.6470001,8.748,-0.061875,0.0438625,0.4543
1692465509772,-0.025050001,-1.4860501,8.266951,-0.0702625,0.0297,0.466125
1692465509797,-0.29805002,-1.4070001,7.977,-0.074525,0.0020625,0.4552625
1692465509825,-0.36195,-1.5840001,8.248051,-0.078925,-0.0218625,0.423225
1692465509854,0.015000001,-1.6900501,8.278951,-0.0823625,-0.0072875,0.3207875
1692465509887,0.028950002,-1.5960001,7.9440002,-0.09185,0.034375,0.2919125
1692465509916,0.031050002,-1.58895,7.6519504,-0.097625,0.01925,0.285175
1692465509949,0.33105,-1.7659501,8.334001,-0.1029875,-0.0510125,0.267025
1692465509976,-0.19695,-1.3879501,8.118,-0.108625,-0.0930875,0.3339875
1692465510002,-0.48705003,-1.2610501,7.80705,-0.1123375,-0.1332375,0.4203375
1692465510031,-0.35805002,-1.33095,8.34105,-0.07645,-0.1342,0.438625
1692465510059,-0.18495001,-1.3039501,8.431951,-0.0363,-0.0735625,0.3856875
1692465510089,-0.61395,-0.9670501,7.6639504,0.041249998,0.0603625,0.282425
1692465510113,-0.57600003,-0.80895007,7.7190003,0.0726,0.082225,0.27115
1692465510144,-0.13695,-0.94005007,8.05095,0.1054625,0.0884125,0.3064875
1692465510176,-0.15195,-0.78495,8.269051,0.1808125,0.1324125,0.2209625
1692465510205,-0.030000001,-0.89295006,8.899051,0.2168375,0.149875,-0.01815
1692465510230,0.20595,-1.065,8.7289505,0.269225,0.106975,-0.4255625
1692465510258,0.30195,-1.04595,9.0379505,0.27665,0.0686125,-0.5159
1692465510286,0.26595002,-1.0170001,9.97095,0.2308625,-0.023924999,-0.6127
1692465510317,0.44595003,-1.09605,9.777,0.1951125,-0.08415,-0.5297875
1692465510347,0.37605003,-0.90000004,9.247951,0.16885,-0.143825,-0.347325
1692465510371,0.28005,-1.1149501,9.21195,0.1395625,-0.23485,0.101475
1692465510404,0.48900002,-1.24905,10.902,0.1101375,-0.2773375,0.48014998
1692465510431,0.37905002,-1.62705,11.625001,0.087175,-0.2877875,0.6474875
1692465510463,-0.49395,-1.1890501,10.740001,0.029975,-0.292325,0.91368747
1692465510491,0.12195001,-1.2970501,11.424001,0.0133375,-0.2611125,1.00595
1692465510520,0.29700002,-1.1389501,11.236951,0.0108624995,-0.1964875,1.0223125
1692465510548,-0.20895001,-1.098,11.95995,0.0295625,-0.0594,0.75295
1692465510584,-0.36,-1.0360501,12.133051,0.045375,-0.0284625,0.581625
1692465510613,-0.22800002,-0.97395,11.854951,0.0881375,0.020624999,0.447975
1692465510642,-0.58305,-0.675,11.673,0.1079375,0.061049998,0.38775
1692465510671,-0.61905,-0.82305,11.805,0.123475,0.106425,0.236225
1692465510700,-0.36,-0.624,11.920051,0.1529,0.1942875,-0.16445
1692465510730,0.09105001,-0.40905002,11.44305,0.1835625,0.2277,-0.276925
1692465510759,-0.027,0.0019500001,12.292951,0.2014375,0.206525,-0.304975
1692465510790,-0.48000002,0.46605003,12.456,0.2250875,0.1632125,-0.3724875
1692465510818,0.06705,0.057000004,12.33405,0.2943875,0.073975,-0.5732375
1692465510847,0.53205,-0.81795,13.168951,0.3839,0.0814,-0.807675
1692465510875,0.43395,-1.5460501,14.602951,0.393525,0.07865,-0.8787625
1692465510906,0.651,-2.022,16.70895,0.34155,0.0347875,-0.857725
1692465510935,0.73305005,-1.46895,14.095051,0.0581625,-0.1249875,-0.339075
1692465510963,0.62700003,-1.21605,15.133951,-0.08855,-0.18975,0.028875
1692465510993,0.079050004,-1.23705,16.398,-0.2041875,-0.2281125,0.179575
1692465511020,-0.79305005,-1.1370001,16.036951,-0.192775,-0.2055625,-0.0122375
1692465511051,-1.23105,-0.80205005,14.1,-0.130075,-0.094875,-0.1868625
1692465511081,-0.86805004,-1.1010001,13.612051,-0.091575,-0.0011,-0.05115
1692465511109,-0.34095,-1.5799501,13.1980505,-0.01815,0.21175,0.1887875
1692465511137,-0.46305,-1.8190501,12.68595,-0.0064625,0.270325,0.1846625
1692465511166,-0.17805001,-2.391,12.717001,-0.08195,0.21573749,0.3861
1692465511197,0.31605002,-3.0180001,11.965051,-0.15235,0.1428625,0.630575
1692465511226,1.4940001,-3.7909503,10.2630005,-0.3179,-0.016775,1.134375
1692465511255,1.659,-3.3600001,9.31305,-0.4186875,-0.1183875,1.3462625
1692465511284,-0.24300002,-1.9219501,7.4340005,-0.5333625,-0.2415875,1.4713875
1692465511314,0.06705,-1.28505,7.11105,-0.7027625,-0.4401375,1.3002
1692465511342,-0.19995001,-0.804,5.1790504,-0.6831,-0.433675,1.1281875
1692465511371,0.18900001,-1.08405,3.8550003,-0.587125,-0.3510375,0.97185
1692465511400,-0.17595,-0.88305,4.1620502,-0.33673748,-0.1214125,0.4983
1692465511428,-1.0710001,-0.21495001,4.0800004,-0.22495,0.0125124995,-0.14025
1692465511457,-1.6339501,-0.15,3.3100502,-0.18425,0.092675,-0.4037
1692465511489,-0.08205,-1.1560501,5.9350505,0.015125,0.2717,-0.8237625
1692465511516,0.36195,-0.9480001,6.0529504,0.124575,0.1843875,-0.9788625
1692465511548,-0.30705002,-0.16695,6.6780005,0.0664125,0.179025,-1.59555
1692465511577,0.29700002,0.07395,7.1040006,0.1359875,0.2490125,-2.190375
1692465511610,0.45000002,-0.20805001,7.0290003,0.43175,0.379225,-3.8445
1692465511636,0.108,-0.65595,8.391001,0.60445,0.4301,-4.6706
1692465511665,-0.32700002,-2.0389502,9.772051,0.70015,0.3799125,-4.950275
1692465511693,0.58395004,-2.8290002,10.77105,0.548625,0.0867625,-3.042875
1692465511722,1.42005,-2.3719501,9.813001,0.3070375,-0.069025,-1.2401125
1692465511751,0.74205005,-1.1560501,7.6470003,-0.2550625,-0.467775,2.0780375
1692465511779,0.31905,-0.8880001,8.11095,-0.4043875,-0.6469375,2.672725
1692465511807,-0.37695003,-0.74700004,10.075951,-0.32725,-0.6653625,1.929125
1692465511841,0.076950006,-0.86895007,10.72305,-0.1830125,-0.5102625,1.2947
1692465511874,0.57495004,-1.1080501,9.97395,0.10505,-0.0688875,0.1285625
1692465511898,0.56505,-1.2760501,9.0709505,0.195525,0.092125,-0.33715
1692465511928,0.63000005,-1.51995,10.27995,0.2101,0.110825,-0.6373125
1692465511958,0.32295,-1.644,10.534051,0.158125,0.0350625,-0.4789125
1692465511992,-0.351,-1.2970501,9.49695,0.0353375,-0.087725,0.0061875
1692465512022,-0.25695002,-1.1340001,9.232051,-0.0094875,-0.091299996,0.1793
1692465512048,-0.135,-1.065,9.33405,-0.0319,0.02805,0.3586
1692465512077,-0.21195,-0.80895007,9.0070505,-0.01375,0.093775,0.3949
1692465512106,-0.29805002,-0.72300005,8.401051,0.015125,0.13255,0.3859625
1692465512134,-0.19500001,-0.92805004,8.03895,0.0823625,0.1769625,0.1040875
1692465512164,0.18195,-1.29495,8.478001,0.108075,0.2046,-0.150975
1692465512193,0.075,-1.26795,8.394,0.0922625,0.1959375,-0.3507625
1692465512221,-0.11100001,-1.2760501,7.7830505,0.045925,0.1315875,-0.1824625
1692465512250,-0.09,-1.1530501,7.1010003,-0.0490875,-0.0077,0.2088625
1692465512281,-0.09,-1.1530501,7.1010003,-0.0490875,-0.0077,0.2088625
1692465512308,0.043050002,-1.4170501,7.7040005,-0.1282875,-0.0246125,0.29741248
1692465512337,-0.47700003,-1.3879501,7.5100503,-0.155925,-0.033275,0.2996125
1692465512366,0.35895002,-1.6660501,7.86495,-0.201575,-0.051425,0.445775
1692465512396,0.61995006,-1.575,8.19705,-0.21285,-0.0463375,0.606925
1692465512423,0.18495001,-1.1200501,7.5420003,-0.22013749,-0.059125,0.7151375
1692465512454,0.02205,-1.02705,6.9700503,-0.2209625,-0.1067,0.687775
1692465512484,0.16800001,-1.12695,7.2970505,-0.1577125,-0.186725,0.3570875
1692465512513,-0.23595001,-1.14405,7.45305,-0.037675,-0.1280125,0.192225
1692465512543,-0.18495001,-1.23705,8.19705,0.00385,-0.1023,0.2809125
1692465512572,0.064950004,-1.28505,8.57295,0.0265375,-0.0836,0.40535
1692465512600,-0.13695,-1.0720501,9.712951,0.042075,-0.0325875,0.55715
1692465512630,-0.22395001,-1.1389501,9.98805,0.082499996,-0.015125,0.5368
1692465512659,0.031050002,-1.33305,9.993,0.1205875,-0.006875,0.49665
1692465512686,-0.027,-1.4809501,11.04405,0.1651375,-0.013475,0.6843375
1692465512717,-0.231,-1.19895,11.42205,0.153175,-0.0501875,0.8562125
1692465512746,-0.31905,-0.837,10.897051,0.1318625,-0.081675,0.9197375
1692465512774,0.18900001,-0.80595005,11.10105,0.1331,-0.045649998,0.6391
1692465512806,0.12495001,-0.84705,10.675051,0.165275,0.0011,0.406175
1692465512835,-0.094050005,-0.75405,10.552951,0.2303125,0.0336875,-0.0477125
1692465512864,-0.16095,-0.72,10.696051,0.2407625,0.0143,-0.1786125
1692465512898,0.08895,-0.98595005,11.106001,0.2311375,-0.006325,-0.1791625
1692465512928,0.18900001,-0.744,10.998,0.20625,-0.0083875,-0.0317625
1692465512956,0.039,-0.51705,11.200951,0.185075,-0.0308,0.056925
